VALID,0993,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0007,1983000
VALID,0991,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0009,1984000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1985000
VALID,0997,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0003,1986000
VALID,0979,INVALID,0000,FIXED,0015,UNKNOWN,0000,PRIVATE,0006,1987000
VALID,0990,INVALID,0000,FIXED,0010,UNKNOWN,0000,PRIVATE,0000,1988000
VALID,0994,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0003,1989000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,1990000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1991000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1992000
VALID,0994,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0006,1993000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,1994000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1995000
VALID,0993,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0004,1996000
VALID,0997,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0003,1997000
VALID,0986,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0014,1998000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1999000
VALID,0992,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0001,2000000
VALID,0991,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0009,2001000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2002000
VALID,0992,INVALID,0000,FIXED,0008,UNKNOWN,0000,PRIVATE,0000,2003000
VALID,0964,INVALID,0000,FIXED,0017,UNKNOWN,0000,PRIVATE,0019,2004000
VALID,0990,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0010,2005000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2006000
VALID,0997,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0003,2007000
VALID,0988,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0006,2008000
VALID,0993,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0000,2009000
VALID,0984,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0016,2010000
VALID,0993,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0000,2011000
VALID,0985,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0015,2012000
VALID,0980,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0017,2013000
VALID,0886,INVALID,0000,FIXED,0114,UNKNOWN,0000,PRIVATE,0000,2014000
VALID,0996,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0000,2015000
VALID,0963,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0037,2016000
VALID,0952,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0042,2017000
VALID,0951,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0049,2018000
VALID,0994,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0006,2019000
VALID,0978,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0022,2020000
VALID,0983,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0017,2021000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2022000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,2023000
VALID,0995,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0005,2024000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2025000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2026000
VALID,0991,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0005,2027000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2028000
VALID,0905,INVALID,0000,FIXED,0000,UNKNOWN,0095,PRIVATE,0000,2029000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2030000
VALID,0910,INVALID,0000,FIXED,0073,UNKNOWN,0000,PRIVATE,0017,2031000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2032000
VALID,0991,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0006,2033000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2034000
VALID,0986,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0014,2035000
VALID,0952,INVALID,0000,FIXED,0030,UNKNOWN,0000,PRIVATE,0018,2036000
VALID,0981,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0019,2037000
VALID,0974,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0026,2038000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,2039000
VALID,0987,INVALID,0000,FIXED,0009,UNKNOWN,0000,PRIVATE,0004,2040000
VALID,0985,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0015,2041000
VALID,0987,INVALID,0000,FIXED,0009,UNKNOWN,0000,PRIVATE,0004,2042000
VALID,0989,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0011,2043000
VALID,0989,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0011,2044000
VALID,0994,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0006,2045000
VALID,0978,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0022,2046000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2047000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2048000
VALID,0989,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0011,2049000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2050000
VALID,0962,INVALID,0000,FIXED,0018,UNKNOWN,0018,PRIVATE,0002,2051000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2052000
VALID,0984,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0016,2053000
VALID,0975,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0020,2054000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2055000
VALID,0971,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0029,2056000
VALID,0986,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0009,2057000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,2058000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2059000
VALID,0986,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0014,2060000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2061000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2062000
VALID,0990,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0010,2063000
VALID,0990,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0010,2064000
VALID,0993,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0007,2065000
VALID,0971,INVALID,0000,FIXED,0019,UNKNOWN,0000,PRIVATE,0010,2066000
VALID,0955,INVALID,0000,FIXED,0000,UNKNOWN,0041,PRIVATE,0004,2067000
VALID,0942,INVALID,0000,FIXED,0058,UNKNOWN,0000,PRIVATE,0000,2068000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2069000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2070000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2071000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2072000
VALID,0925,INVALID,0000,FIXED,0061,UNKNOWN,0010,PRIVATE,0004,2073000
VALID,0977,INVALID,0000,FIXED,0022,UNKNOWN,0000,PRIVATE,0001,2074000
VALID,0988,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0012,2075000
VALID,0995,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0005,2076000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,2077000
VALID,0995,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0005,2078000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2079000
VALID,0982,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0018,2080000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2081000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2082000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2083000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2084000
VALID,0989,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0004,2085000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2086000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2087000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2088000
VALID,0996,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0000,2089000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2090000
VALID,0996,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0004,2091000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2092000
VALID,0988,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0012,2093000
VALID,0990,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0010,2094000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2095000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2096000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2097000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2098000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2099000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2100000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2101000
VALID,0983,INVALID,0000,FIXED,0015,UNKNOWN,0000,PRIVATE,0002,2102000
VALID,0989,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0011,2103000
VALID,0968,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0032,2104000
VALID,0997,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0003,2105000
VALID,0990,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0010,2106000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2107000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2108000
VALID,0992,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0008,2109000
VALID,0992,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0008,2110000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2111000
VALID,0994,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0006,2112000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2113000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2114000
VALID,0993,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0007,2115000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2116000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2117000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2118000
VALID,0992,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0008,2119000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,2120000
VALID,0993,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0000,2121000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2122000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2123000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2124000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2125000
VALID,0967,INVALID,0000,FIXED,0002,UNKNOWN,0000,PRIVATE,0031,2126000
VALID,0990,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0010,2127000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2128000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2129000
VALID,0984,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0016,2130000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2131000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2132000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2133000
VALID,0997,INVALID,0000,FIXED,0002,UNKNOWN,0000,PRIVATE,0001,2134000
VALID,0996,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0000,2135000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2136000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2137000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,2138000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2140000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2139000
VALID,0996,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0004,2141000
VALID,0990,INVALID,0000,FIXED,0010,UNKNOWN,0000,PRIVATE,0000,2142000
VALID,0992,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0008,2143000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2144000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2145000
VALID,0996,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0000,2146000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2147000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2148000
VALID,0991,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0004,2149000
VALID,0982,INVALID,0000,FIXED,0018,UNKNOWN,0000,PRIVATE,0000,2150000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2151000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2152000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2153000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2154000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2155000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2156000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2157000
VALID,0989,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0011,2158000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2159000
VALID,0989,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0011,2160000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2161000
VALID,0982,INVALID,0000,FIXED,0018,UNKNOWN,0000,PRIVATE,0000,2162000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2163000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2164000
VALID,0985,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0015,2165000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2166000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2167000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2168000
VALID,0979,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0021,2169000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2170000
VALID,0995,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0000,2171000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2172000
VALID,0997,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0003,2173000
VALID,0986,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0014,2174000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2175000
VALID,0945,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0055,2176000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2177000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2178000
VALID,0992,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0008,2179000
VALID,0995,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0001,2180000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2181000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2182000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,2183000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2184000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2185000
VALID,0989,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0011,2186000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2187000
VALID,0997,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0003,2188000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2189000
VALID,0972,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0028,2190000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2191000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2192000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2193000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2194000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2195000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2196000
VALID,0958,INVALID,0000,FIXED,0009,UNKNOWN,0000,PRIVATE,0033,2197000
VALID,0999,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0000,2198000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2199000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2200000
VALID,0973,INVALID,0000,FIXED,0008,UNKNOWN,0000,PRIVATE,0019,2201000
VALID,0980,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0020,2202000
VALID,0993,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0007,2203000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,2204000
VALID,0994,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0000,2205000
VALID,0953,INVALID,0000,FIXED,0012,UNKNOWN,0000,PRIVATE,0035,2206000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2207000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2208000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2209000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2210000
VALID,0968,INVALID,0000,FIXED,0009,UNKNOWN,0000,PRIVATE,0023,2211000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2212000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2213000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2214000
VALID,0984,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0016,2215000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2216000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2217000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2218000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2219000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2220000
VALID,0997,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0000,2221000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2222000
VALID,0961,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0039,2223000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2224000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2225000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2226000
VALID,0998,INVALID,0000,FIXED,0002,UNKNOWN,0000,PRIVATE,0000,2227000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2228000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2229000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2230000
VALID,0994,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0000,2231000
VALID,0995,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0005,2232000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2233000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2234000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2235000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2236000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2237000
VALID,0979,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0021,2238000
VALID,0995,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0000,2239000
VALID,0994,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0006,2240000
VALID,0994,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0006,2241000
VALID,0995,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0005,2242000
VALID,0984,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0016,2243000
VALID,0986,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0014,2244000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,2245000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2246000
VALID,0989,INVALID,0000,FIXED,0011,UNKNOWN,0000,PRIVATE,0000,2247000
VALID,0999,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0000,2248000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2249000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2250000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2251000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2252000
VALID,0996,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0004,2253000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2254000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2255000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2256000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2257000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2258000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2259000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2260000
VALID,0989,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0011,2261000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2262000
VALID,0997,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0003,2263000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,2264000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2265000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2266000
VALID,0998,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0001,2267000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2268000
VALID,0992,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0008,2269000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2270000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2271000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,2272000
VALID,0998,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0001,2273000
